52716505102.0	-0.718739032	51.528648	-0.004345
52716505102.0	0.918690029	51.528648	-0.004345
52716505102.0	-0.28103468	51.528648	-0.004345
52716505102.0	-0.897319514	51.528648	-0.004345
52716505102.0	0.348383513	51.528648	-0.004345
52716505102.0	0.791519893	51.528648	-0.004345
52716505102.0	-0.668336739	51.528648	-0.004345
52716505102.0	-0.008294549	51.528648	-0.004345
52716505102.0	-0.995311409	51.528648	-0.004345
52716505102.0	0.209743035	51.528648	-0.004345
52716505102.0	0.881430269	51.528648	-0.004345
52716505102.0	-0.382751681	51.528648	-0.004345
52716505102.0	-0.590218132	51.528648	-0.004345
52716505102.0	0.829764795	51.528648	-0.004345
52716505102.0	-0.050670785	51.528648	-0.004345
52716505102.0	-0.388089067	51.528648	-0.004345
52712567000.0	-0.298004186	51.52754	-0.004334
52712567000.0	0.65719701	51.52754	-0.004334
52712567000.0	-0.977293652	51.52754	-0.004334
52712567000.0	-0.556630357	51.52754	-0.004334
52712567000.0	0.349785374	51.52754	-0.004334
52712567000.0	0.500285534	51.52754	-0.004334
52712567000.0	-0.136667101	51.52754	-0.004334
52712567000.0	-0.162240202	51.52754	-0.004334
52712567000.0	-0.628940332	51.52754	-0.004334
52712567000.0	0.398239331	51.52754	-0.004334
52712567000.0	-0.967602729	51.52754	-0.004334
52712567000.0	-0.343901108	51.52754	-0.004334
52712567000.0	0.429894929	51.52754	-0.004334
52712567000.0	-0.315319624	51.52754	-0.004334
52712567000.0	0.061852375	51.52754	-0.004334
52712567000.0	-0.14365269	51.52754	-0.004334
52712567000.0	0.190671784	51.52754	-0.004334
52712567000.0	0.040624441	51.52754	-0.004334
52712567000.0	0.523763586	51.52754	-0.004334
52712567000.0	-0.130529432	51.52754	-0.004334
52712567000.0	0.429957336	51.52754	-0.004334
52712567000.0	0.777812839	51.52754	-0.004334
52712567000.0	-0.817106541	51.52754	-0.004334
52712567000.0	-0.187349383	51.52754	-0.004334
52712567000.0	0.862033933	51.52754	-0.004334
52712567000.0	0.303315941	51.52754	-0.004334
52712567000.0	-0.533242351	51.52754	-0.004334
52712567000.0	-0.932519022	51.52754	-0.004334
52712567000.0	0.689527555	51.52754	-0.004334
52712567000.0	0.844366506	51.52754	-0.004334
52712567000.0	-0.714501534	51.52754	-0.004334
52712567000.0	-0.684546768	51.52754	-0.004334
52712567000.0	-0.639972203	51.52754	-0.004334
52712567000.0	-0.603369601	51.52754	-0.004334
52712567000.0	-0.92619707	51.52754	-0.004334
52712567000.0	0.248483021	51.52754	-0.004334
52712567000.0	-0.331932707	51.52754	-0.004334
52712567000.0	-0.421330169	51.52754	-0.004334
52712567000.0	-0.226215554	51.52754	-0.004334
52712567000.0	0.291297642	51.52754	-0.004334
52712567000.0	-0.663671821	51.52754	-0.004334
52712567000.0	0.254470422	51.52754	-0.004334
52712567000.0	-0.689405858	51.52754	-0.004334
52712567000.0	-0.671497893	51.52754	-0.004334
52712567000.0	0.332118091	51.52754	-0.004334
52712567000.0	-0.536300075	51.52754	-0.004334
52712567000.0	-0.14356205	51.52754	-0.004334
52712567000.0	-0.461083548	51.52754	-0.004334
52712567000.0	0.273348783	51.52754	-0.004334
52712567000.0	0.858353757	51.52754	-0.004334
52712567000.0	-0.177132608	51.52754	-0.004334
52712567000.0	-0.472091221	51.52754	-0.004334
52712567000.0	0.530056648	51.52754	-0.004334
52712567000.0	-0.045157902	51.52754	-0.004334
52712567000.0	-0.379234532	51.52754	-0.004334
52712567000.0	0.879416784	51.52754	-0.004334
52712567000.0	-0.484286532	51.52754	-0.004334
52712567000.0	0.361774121	51.52754	-0.004334
52712567000.0	0.951037057	51.52754	-0.004334
52712567000.0	-0.461937303	51.52754	-0.004334
52712567000.0	0.584910639	51.52754	-0.004334
52712567000.0	-0.355766749	51.52754	-0.004334
52712567000.0	0.875679081	51.52754	-0.004334
52712567000.0	0.654435152	51.52754	-0.004334
52712567000.0	-0.591359524	51.52754	-0.004334
52712567000.0	-0.460009561	51.52754	-0.004334
52712567000.0	0.700763869	51.52754	-0.004334
52712567000.0	0.117417718	51.52754	-0.004334
52712567000.0	0.698441844	51.52754	-0.004334
52712567000.0	0.499880759	51.52754	-0.004334
52712567000.0	-0.876252433	51.52754	-0.004334
52712567000.0	0.001614917	51.52754	-0.004334
52712567000.0	-0.27968287	51.52754	-0.004334
52712567000.0	0.164702262	51.52754	-0.004334
52712567000.0	0.272573944	51.52754	-0.004334
52712567000.0	-0.930002241	51.52754	-0.004334
52712567000.0	-0.434686125	51.52754	-0.004334
52712567000.0	-0.292880971	51.52754	-0.004334
52712567000.0	0.495498672	51.52754	-0.004334
52712567000.0	0.276923008	51.52754	-0.004334
52712567000.0	-0.226275159	51.52754	-0.004334
52712567000.0	0.72007376	51.52754	-0.004334
52712567000.0	0.589560901	51.52754	-0.004334
52712567000.0	-0.35173987	51.52754	-0.004334
52712567000.0	-0.360771978	51.52754	-0.004334
52712567000.0	0.399769023	51.52754	-0.004334
52712567000.0	0.055265119	51.52754	-0.004334
52712567000.0	-0.90886464	51.52754	-0.004334
52712567000.0	-0.440000715	51.52754	-0.004334
52712567000.0	-0.551421337	51.52754	-0.004334
52712567000.0	-0.277529413	51.52754	-0.004334
52712567000.0	0.098382962	51.52754	-0.004334
52712567000.0	0.223698088	51.52754	-0.004334
52712567000.0	0.752016973	51.52754	-0.004334
52712567000.0	0.04758007	51.52754	-0.004334
52712567000.0	0.859968359	51.52754	-0.004334
52712567000.0	-0.812541902	51.52754	-0.004334
52712567000.0	0.617125014	51.52754	-0.004334
52712567000.0	0.502552886	51.52754	-0.004334
52712567000.0	0.745743442	51.52754	-0.004334
52712567000.0	0.968966551	51.52754	-0.004334
52712567000.0	-0.692636121	51.52754	-0.004334
52712567000.0	0.390714152	51.52754	-0.004334
52712567000.0	0.14509585	51.52754	-0.004334
52712567000.0	0.266292452	51.52754	-0.004334
52712567000.0	0.555873187	51.52754	-0.004334
52712567000.0	-0.317158903	51.52754	-0.004334
52712567000.0	-0.746010485	51.52754	-0.004334
52712567000.0	-0.739716459	51.52754	-0.004334
52712567000.0	-0.038350351	51.52754	-0.004334
52712567000.0	-0.451562741	51.52754	-0.004334
52712567000.0	-0.876797769	51.52754	-0.004334
52712567000.0	0.654596232	51.52754	-0.004334
52712567000.0	0.014685506	51.52754	-0.004334
52712567000.0	0.309370653	51.52754	-0.004334
52712567000.0	0.937315089	51.52754	-0.004334
52712567000.0	0.637985441	51.52754	-0.004334
52712567000.0	-0.598105447	51.52754	-0.004334
52712567000.0	-0.408842895	51.52754	-0.004334
52712567000.0	0.920904704	51.52754	-0.004334
52712567000.0	-0.345963612	51.52754	-0.004334
52712567000.0	0.265187571	51.52754	-0.004334
52712567000.0	-0.979488744	51.52754	-0.004334
52712567000.0	0.032489646	51.52754	-0.004334
52712567000.0	0.767497033	51.52754	-0.004334
52712567000.0	0.103361562	51.52754	-0.004334
52712567000.0	-0.744470029	51.52754	-0.004334
52712567000.0	0.616650385	51.52754	-0.004334
52712567000.0	-0.50744473	51.52754	-0.004334
52712567000.0	-0.08989728	51.52754	-0.004334
52712567000.0	0.360631663	51.52754	-0.004334
52712567000.0	0.367600628	51.52754	-0.004334
52712567000.0	-0.755094889	51.52754	-0.004334
52712567000.0	0.020991543	51.52754	-0.004334
52712567000.0	-0.58552783	51.52754	-0.004334
52712567000.0	0.469922367	51.52754	-0.004334
52712567000.0	-0.701138842	51.52754	-0.004334
52712567000.0	0.300716051	51.52754	-0.004334
52712567000.0	0.143124731	51.52754	-0.004334
52712567000.0	-0.903331302	51.52754	-0.004334
52712567000.0	-0.023528785	51.52754	-0.004334
52712567000.0	-0.975980666	51.52754	-0.004334
52712567000.0	-0.523547317	51.52754	-0.004334
52712567000.0	-0.826685965	51.52754	-0.004334
52712567000.0	0.580212597	51.52754	-0.004334
52712567000.0	-0.166733094	51.52754	-0.004334
52712567000.0	0.210123775	51.52754	-0.004334
52712567000.0	-0.804537553	51.52754	-0.004334
52712567000.0	-0.067499372	51.52754	-0.004334
52712567000.0	0.843454359	51.52754	-0.004334
52712567000.0	0.221319778	51.52754	-0.004334
52712567000.0	-0.554572683	51.52754	-0.004334
52712567000.0	0.205596923	51.52754	-0.004334
52712567000.0	0.358169847	51.52754	-0.004334
52712567000.0	-0.565841842	51.52754	-0.004334
52712567000.0	0.649697352	51.52754	-0.004334
52712567000.0	-0.090670859	51.52754	-0.004334
52709932556.0	0.787593486	51.526633	-0.007445
52709932556.0	-0.204123249	51.526633	-0.007445
52709932556.0	-0.04414701	51.526633	-0.007445
52709932556.0	-0.053462339	51.526633	-0.007445
52709932556.0	-0.630227075	51.526633	-0.007445
52709932556.0	0.830215113	51.526633	-0.007445
52709932556.0	-0.460364456	51.526633	-0.007445
52709932556.0	-0.456446938	51.526633	-0.007445
52709932556.0	-0.600333308	51.526633	-0.007445
52709932556.0	-0.451737968	51.526633	-0.007445
52709932556.0	0.466254824	51.526633	-0.007445
52709932556.0	-0.440183897	51.526633	-0.007445
52709932556.0	-0.102589042	51.526633	-0.007445
52709932556.0	0.531783808	51.526633	-0.007445
52709932556.0	-0.898241552	51.526633	-0.007445
52709932556.0	-0.455085691	51.526633	-0.007445
52709932556.0	0.078840871	51.526633	-0.007445
52709932556.0	-0.216610342	51.526633	-0.007445
52709932556.0	0.367147895	51.526633	-0.007445
52709932556.0	-0.863979251	51.526633	-0.007445
52709932556.0	-0.97388214	51.526633	-0.007445
52709932556.0	-0.552563763	51.526633	-0.007445
52709932556.0	-0.811075269	51.526633	-0.007445
52709932556.0	-0.794754129	51.526633	-0.007445
52709932556.0	0.3347992	51.526633	-0.007445
52709932556.0	0.197353483	51.526633	-0.007445
52709932556.0	-0.441183046	51.526633	-0.007445
52709932556.0	0.819515022	51.526633	-0.007445
52709932556.0	-0.083853677	51.526633	-0.007445
52709932556.0	0.810719219	51.526633	-0.007445
52709932556.0	0.418861721	51.526633	-0.007445
52709932556.0	0.646692118	51.526633	-0.007445
52709932556.0	0.54899906	51.526633	-0.007445
52709932556.0	-0.336795597	51.526633	-0.007445
52709932556.0	-0.64658426	51.526633	-0.007445
52709932556.0	-0.745228506	51.526633	-0.007445
52709932556.0	0.591484089	51.526633	-0.007445
52709932556.0	-0.552648589	51.526633	-0.007445
52709932556.0	0.760395294	51.526633	-0.007445
52709932556.0	-0.392117798	51.526633	-0.007445
52709932556.0	0.657429693	51.526633	-0.007445
52709932556.0	0.484091642	51.526633	-0.007445
52709932556.0	-0.940032013	51.526633	-0.007445
52709932556.0	-0.301189942	51.526633	-0.007445
52709932556.0	0.360307651	51.526633	-0.007445
52709932556.0	-0.929890405	51.526633	-0.007445
52709932556.0	0.07590237	51.526633	-0.007445
52709932556.0	-0.542999802	51.526633	-0.007445
52709932556.0	0.44064017	51.526633	-0.007445
52709932556.0	0.595987674	51.526633	-0.007445
52709932556.0	-0.505986214	51.526633	-0.007445
52709932556.0	-0.310973677	51.526633	-0.007445
52709932556.0	0.581879009	51.526633	-0.007445
52709932556.0	0.89567011	51.526633	-0.007445
52709932556.0	-0.887057644	51.526633	-0.007445
52709932556.0	0.039975505	51.526633	-0.007445
52709932556.0	-0.593403846	51.526633	-0.007445
52709932556.0	-0.29786052	51.526633	-0.007445
52709932556.0	0.086959843	51.526633	-0.007445
52709932556.0	0.124464012	51.526633	-0.007445
52709932556.0	0.888749653	51.526633	-0.007445
52709932556.0	0.648766043	51.526633	-0.007445
52709932556.0	0.396392634	51.526633	-0.007445
52709932556.0	-0.289452304	51.526633	-0.007445
52709932556.0	-0.066326203	51.526633	-0.007445
52709932556.0	-0.643539091	51.526633	-0.007445
52709932556.0	0.678188562	51.526633	-0.007445
52709932556.0	-0.70563478	51.526633	-0.007445
52709932556.0	0.779716198	51.526633	-0.007445
52709932556.0	0.709283744	51.526633	-0.007445
52709932556.0	-0.255148629	51.526633	-0.007445
52709932556.0	0.415209471	51.526633	-0.007445
52709932556.0	0.160942369	51.526633	-0.007445
52709932556.0	-0.259362212	51.526633	-0.007445
52709932556.0	0.986993688	51.526633	-0.007445
52709932556.0	0.607783737	51.526633	-0.007445
52709932556.0	0.345587596	51.526633	-0.007445
52709932556.0	-0.278076328	51.526633	-0.007445
52709932556.0	-0.072129187	51.526633	-0.007445
52709932556.0	-0.893769869	51.526633	-0.007445
52709932556.0	-0.8165048	51.526633	-0.007445
52709932556.0	0.737740913	51.526633	-0.007445
52709932556.0	-0.495625791	51.526633	-0.007445
52709932556.0	-0.806101913	51.526633	-0.007445
52709932556.0	-0.993257792	51.526633	-0.007445
52709932556.0	-0.807846845	51.526633	-0.007445
52709932556.0	0.881400984	51.526633	-0.007445
52709932556.0	-0.13256752	51.526633	-0.007445
52709932556.0	-0.397994369	51.526633	-0.007445
52709932556.0	-0.922964898	51.526633	-0.007445
52709932556.0	-0.328448509	51.526633	-0.007445
52709932556.0	-0.335487895	51.526633	-0.007445
52709932556.0	0.729708687	51.526633	-0.007445
52709932556.0	-0.193223685	51.526633	-0.007445
52709932556.0	-0.969179798	51.526633	-0.007445
52709932556.0	0.767624852	51.526633	-0.007445
52709932556.0	0.355228229	51.526633	-0.007445
52709932556.0	0.703346737	51.526633	-0.007445
52709932556.0	0.716614441	51.526633	-0.007445
52709932556.0	-0.955233874	51.526633	-0.007445
52709932556.0	0.695979401	51.526633	-0.007445
52709932556.0	0.431132054	51.526633	-0.007445
52709932556.0	-0.356002417	51.526633	-0.007445
52709932556.0	-0.737893014	51.526633	-0.007445
52709932556.0	0.179655857	51.526633	-0.007445
52709932556.0	0.817557399	51.526633	-0.007445
52709932556.0	0.675223162	51.526633	-0.007445
52709932556.0	0.478395163	51.526633	-0.007445
52709932556.0	-0.099939931	51.526633	-0.007445
52709932556.0	-0.67778508	51.526633	-0.007445
52709932556.0	0.17104368	51.526633	-0.007445
52709932556.0	-0.5985588	51.526633	-0.007445
52709932556.0	0.220686136	51.526633	-0.007445
52709932556.0	-0.604879423	51.526633	-0.007445
52709932556.0	0.717193077	51.526633	-0.007445
52709932556.0	-0.018891196	51.526633	-0.007445
52709932556.0	0.118584804	51.526633	-0.007445
52709932556.0	-0.586468859	51.526633	-0.007445
52709932556.0	-0.410648094	51.526633	-0.007445
52709932556.0	-0.499630903	51.526633	-0.007445
52709932556.0	-0.79674889	51.526633	-0.007445
52709932556.0	-0.439885898	51.526633	-0.007445
52709932556.0	-0.810432467	51.526633	-0.007445
52709932556.0	0.288252305	51.526633	-0.007445
52709932556.0	0.10402282	51.526633	-0.007445
52709932556.0	0.720041809	51.526633	-0.007445
52709932556.0	-0.818276406	51.526633	-0.007445
52709932556.0	-0.230460873	51.526633	-0.007445
52709932556.0	-0.303712484	51.526633	-0.007445
52709932556.0	0.313913114	51.526633	-0.007445
52709932556.0	0.718400813	51.526633	-0.007445
52709932556.0	-0.850014665	51.526633	-0.007445
52709932556.0	0.204588536	51.526633	-0.007445
52709932556.0	-0.556318095	51.526633	-0.007445
52709932556.0	0.849259404	51.526633	-0.007445
52709932556.0	-0.861776703	51.526633	-0.007445
52709932556.0	0.696685249	51.526633	-0.007445
52709932556.0	0.310396973	51.526633	-0.007445
52709932556.0	0.326286714	51.526633	-0.007445
52709932556.0	-0.908865404	51.526633	-0.007445
52709932556.0	0.447507469	51.526633	-0.007445
52709932556.0	0.426278783	51.526633	-0.007445
52709932556.0	0.469814552	51.526633	-0.007445
52709932556.0	-0.414195088	51.526633	-0.007445
52709932556.0	-0.218140364	51.526633	-0.007445
52709932556.0	-0.844677961	51.526633	-0.007445
52709932556.0	-0.013925479	51.526633	-0.007445
52709932556.0	-0.322719075	51.526633	-0.007445
52709932556.0	0.734888873	51.526633	-0.007445
52709932556.0	0.500696131	51.526633	-0.007445
52709932556.0	-0.023380258	51.526633	-0.007445
52709932556.0	-0.96425809	51.526633	-0.007445
52709932556.0	0.813725082	51.526633	-0.007445
52709932556.0	0.638633591	51.526633	-0.007445
52709932556.0	0.135765059	51.526633	-0.007445
52709932556.0	0.020893577	51.526633	-0.007445
52709932556.0	0.781088841	51.526633	-0.007445
52709932556.0	-0.23820963	51.526633	-0.007445
52709932556.0	0.055745195	51.526633	-0.007445
52709932556.0	-0.090975714	51.526633	-0.007445
52709932556.0	0.063633175	51.526633	-0.007445
52709932556.0	-0.474102788	51.526633	-0.007445
52709932556.0	-0.625190093	51.526633	-0.007445
52709932556.0	0.484489163	51.526633	-0.007445
52709932556.0	-0.269444038	51.526633	-0.007445
52709932556.0	0.902627354	51.526633	-0.007445
52709932556.0	-0.753228728	51.526633	-0.007445
52709932556.0	0.695004382	51.526633	-0.007445
52709932556.0	-0.694822585	51.526633	-0.007445
52709932556.0	-0.310745339	51.526633	-0.007445
52709932556.0	0.815594054	51.526633	-0.007445
52709932556.0	0.621461183	51.526633	-0.007445
52709932556.0	-0.45913793	51.526633	-0.007445
52709932556.0	-0.176865484	51.526633	-0.007445
52709932556.0	-0.532629801	51.526633	-0.007445
52709932556.0	-0.420215616	51.526633	-0.007445
52709932556.0	0.437865662	51.526633	-0.007445
52709932556.0	0.551070382	51.526633	-0.007445
52709932556.0	-0.087742386	51.526633	-0.007445
52709932556.0	-0.75088295	51.526633	-0.007445
52709932556.0	0.694926415	51.526633	-0.007445
52709932556.0	-0.674466397	51.526633	-0.007445
52709932556.0	-0.272006121	51.526633	-0.007445
52709932556.0	0.41411607	51.526633	-0.007445
52709932556.0	-0.849421928	51.526633	-0.007445
52709932556.0	0.356002782	51.526633	-0.007445
52709932556.0	-0.857038355	51.526633	-0.007445
52709932556.0	-0.869954503	51.526633	-0.007445
52709932556.0	0.491599783	51.526633	-0.007445
52709932556.0	-0.524643566	51.526633	-0.007445
52709932556.0	-0.060051907	51.526633	-0.007445
52709932556.0	-0.297144832	51.526633	-0.007445
52709932556.0	-0.610844597	51.526633	-0.007445
52709932556.0	0.478092521	51.526633	-0.007445
52709932556.0	0.263342316	51.526633	-0.007445
52709932556.0	-0.597596436	51.526633	-0.007445
52709932556.0	0.843799763	51.526633	-0.007445
52709932556.0	-0.049839475	51.526633	-0.007445
52709932556.0	-0.825870392	51.526633	-0.007445
52709932556.0	-0.930665865	51.526633	-0.007445
52709932556.0	-0.458976226	51.526633	-0.007445
52709932556.0	-0.408140783	51.526633	-0.007445
52709932556.0	0.250398179	51.526633	-0.007445
52709932556.0	-0.030043072	51.526633	-0.007445
52709932556.0	0.353149104	51.526633	-0.007445
52709932556.0	-0.713471318	51.526633	-0.007445
52709932556.0	0.704591957	51.526633	-0.007445
52709932556.0	-0.478936769	51.526633	-0.007445
52709932556.0	0.363684857	51.526633	-0.007445
52709932556.0	0.103301629	51.526633	-0.007445
52709932556.0	0.590401086	51.526633	-0.007445
52709932556.0	0.599056213	51.526633	-0.007445
52709932556.0	0.993135622	51.526633	-0.007445
52709932556.0	-0.503292794	51.526633	-0.007445
52709932556.0	0.335369817	51.526633	-0.007445
52709932556.0	-0.001240247	51.526633	-0.007445
52709932556.0	0.837833223	51.526633	-0.007445
52709932556.0	-0.471445195	51.526633	-0.007445
52709932556.0	-0.148097892	51.526633	-0.007445
52709932556.0	-0.325445384	51.526633	-0.007445
52709932556.0	0.139110957	51.526633	-0.007445
52709932556.0	-0.86953186	51.526633	-0.007445
52709932556.0	0.77904502	51.526633	-0.007445
52709932556.0	-0.144612426	51.526633	-0.007445
52709932556.0	0.585480325	51.526633	-0.007445
52709932556.0	0.808240811	51.526633	-0.007445
52709932556.0	-0.961168126	51.526633	-0.007445
52709932556.0	-0.31278814	51.526633	-0.007445
52709932556.0	0.953244789	51.526633	-0.007445
52709932556.0	-0.772249395	51.526633	-0.007445
52709932556.0	-0.202992674	51.526633	-0.007445
52709932556.0	0.145753054	51.526633	-0.007445
52709932556.0	-0.45950374	51.526633	-0.007445
52709932556.0	-0.3201863	51.526633	-0.007445
52709932556.0	0.464074474	51.526633	-0.007445
52709932556.0	0.302367983	51.526633	-0.007445
52709932556.0	0.808426181	51.526633	-0.007445
52709932556.0	-0.433447891	51.526633	-0.007445
52709932556.0	-0.165483847	51.526633	-0.007445
52709932556.0	-0.597245479	51.526633	-0.007445
52709932556.0	-0.286485491	51.526633	-0.007445
52709932556.0	0.599225639	51.526633	-0.007445
52709932556.0	0.282253932	51.526633	-0.007445
52709932556.0	-0.679841296	51.526633	-0.007445
52709932556.0	0.114799466	51.526633	-0.007445
52709932556.0	0.458552828	51.526633	-0.007445
52709932556.0	0.756804706	51.526633	-0.007445
52709932556.0	0.619909703	51.526633	-0.007445
8540324466.0	0.95792859	51.505576	-0.00855
8540324466.0	0.068649548	51.505576	-0.00855
8540324466.0	-0.505586514	51.505576	-0.00855
8540324466.0	0.774554703	51.505576	-0.00855
8540324466.0	0.949274784	51.505576	-0.00855
8540324466.0	0.632957945	51.505576	-0.00855
8540324466.0	-0.069319326	51.505576	-0.00855
8540324466.0	0.167278337	51.505576	-0.00855
8540324466.0	0.372030762	51.505576	-0.00855
8540324466.0	-0.588550166	51.505576	-0.00855
8540324466.0	0.214343405	51.505576	-0.00855
8540324466.0	0.480461015	51.505576	-0.00855
8540324466.0	0.937390439	51.505576	-0.00855
8540324466.0	0.033348496	51.505576	-0.00855
8540324466.0	-0.672861215	51.505576	-0.00855
8540324466.0	-0.284144025	51.505576	-0.00855
8540324466.0	-0.46518217	51.505576	-0.00855
8540324466.0	0.981887976	51.505576	-0.00855
8540324466.0	-0.31099999	51.505576	-0.00855
8540324466.0	-0.685702914	51.505576	-0.00855
8540324466.0	-0.247374428	51.505576	-0.00855
8540324466.0	-0.133808247	51.505576	-0.00855
8540324466.0	-0.822235075	51.505576	-0.00855
8540324466.0	-0.628641918	51.505576	-0.00855
8540324466.0	-0.322842335	51.505576	-0.00855
8540324466.0	-0.270838866	51.505576	-0.00855
8540324466.0	-0.684265216	51.505576	-0.00855
8540324466.0	0.897589077	51.505576	-0.00855
8540324466.0	-0.054476391	51.505576	-0.00855
8540324466.0	0.934839475	51.505576	-0.00855
8540324466.0	0.173506562	51.505576	-0.00855
8540324466.0	0.991659036	51.505576	-0.00855
52705667380.0	-0.659103738	51.505663	-0.019129
52705667380.0	0.007209949	51.505663	-0.019129
52705667380.0	-0.160873716	51.505663	-0.019129
52705667380.0	-0.426331974	51.505663	-0.019129
52705667380.0	-0.541681895	51.505663	-0.019129
52705667380.0	0.322909092	51.505663	-0.019129
52705667380.0	0.788979928	51.505663	-0.019129
52705667380.0	0.991168427	51.505663	-0.019129
52705667380.0	0.713503092	51.505663	-0.019129
52703365352.0	0.422506914	51.506147	-0.017922
52703365352.0	-0.852848346	51.506147	-0.017922
52702341978.0	-0.781929031	51.506147	-0.017922
52702341743.0	-0.500591432	51.506147	-0.017922
52702273005.0	0.209673168	51.506147	-0.017922
52697520475.0	-0.491183093	51.506147	-0.017922
52697590238.0	-0.878249364	51.506147	-0.017922
52697590238.0	0.588401838	51.506147	-0.017922
52720897713.0	0.354106734	51.506036	-0.016406
52702342108.0	0.564772675	51.506147	-0.017922
52699893704.0	0.917114552	51.506147	-0.017922
52699893704.0	-0.817047287	51.506147	-0.017922
52699893704.0	0.428556198	51.506147	-0.017922
52699892959.0	-0.677577438	51.506147	-0.017922
52695120981.0	0.196322033	51.506147	-0.017922
52694810221.0	-0.24657977	51.505253	-0.019783
52694810221.0	0.82325451	51.505253	-0.019783
52694810221.0	-0.863005417	51.505253	-0.019783
52694810221.0	-0.636801445	51.505253	-0.019783
52694810221.0	0.722196674	51.505253	-0.019783
52694810221.0	0.438303702	51.505253	-0.019783
52694810221.0	0.481905042	51.505253	-0.019783
52694810221.0	-0.967253097	51.505253	-0.019783
52694810221.0	-0.130252479	51.505253	-0.019783
52694810221.0	0.277921656	51.505253	-0.019783
52694810221.0	0.841703115	51.505253	-0.019783
52694810221.0	0.248185036	51.505253	-0.019783
52694810221.0	-0.328987889	51.505253	-0.019783
52694810221.0	0.991303782	51.505253	-0.019783
52694810221.0	-0.370227459	51.505253	-0.019783
52694810221.0	-0.463825094	51.505253	-0.019783
52694810221.0	-0.467289885	51.505253	-0.019783
52694810221.0	-0.58114472	51.505253	-0.019783
52694810221.0	-0.774186884	51.505253	-0.019783
52694810221.0	-0.448838818	51.505253	-0.019783
52694810221.0	0.495612805	51.505253	-0.019783
52694810221.0	-0.458973798	51.505253	-0.019783
52694810221.0	-0.585417115	51.505253	-0.019783
52694810221.0	-0.482860052	51.505253	-0.019783
52694810221.0	-0.899206599	51.505253	-0.019783
52694810221.0	-0.220090123	51.505253	-0.019783
52694810221.0	-0.643089305	51.505253	-0.019783
52694810221.0	0.591207147	51.505253	-0.019783
52694810221.0	-0.760315721	51.505253	-0.019783
52694810221.0	0.281103583	51.505253	-0.019783
52694810221.0	-0.51041366	51.505253	-0.019783
52694810221.0	-0.159760824	51.505253	-0.019783
52694810221.0	0.407342267	51.505253	-0.019783
52694810221.0	-0.100576866	51.505253	-0.019783
52694810221.0	0.409555675	51.505253	-0.019783
52694810221.0	-0.512001118	51.505253	-0.019783
52694810221.0	0.133960884	51.505253	-0.019783
52694810221.0	-0.56591417	51.505253	-0.019783
52694810221.0	0.381209206	51.505253	-0.019783
52694810221.0	-0.337975205	51.505253	-0.019783
52694810221.0	0.978615909	51.505253	-0.019783
52694810221.0	-0.742652524	51.505253	-0.019783
52694810221.0	0.283185578	51.505253	-0.019783
52694810221.0	0.51230794	51.505253	-0.019783
52694810221.0	-0.770534634	51.505253	-0.019783
52694810221.0	0.177294991	51.505253	-0.019783
52694810221.0	-0.800194902	51.505253	-0.019783
52694810221.0	0.195137119	51.505253	-0.019783
52694810221.0	-0.121494391	51.505253	-0.019783
52694810221.0	0.214171724	51.505253	-0.019783
52694810221.0	-0.41014314	51.505253	-0.019783
52694810221.0	-0.011864387	51.505253	-0.019783
52694810221.0	0.580650152	51.505253	-0.019783
52694810221.0	-0.249248466	51.505253	-0.019783
52694810221.0	0.212242934	51.505253	-0.019783
52694810221.0	0.446123432	51.505253	-0.019783
52694810221.0	0.476986682	51.505253	-0.019783
52693376301.0	-0.315755741	51.506147	-0.017922
52693376301.0	-0.487147534	51.506147	-0.017922
52693864878.0	0.489396177	51.506147	-0.017922
52693864878.0	-0.622843608	51.506147	-0.017922
52692390215.0	-0.887645917	51.506147	-0.017922
52692390215.0	0.222812	51.506147	-0.017922
52692390215.0	0.756958595	51.506147	-0.017922
52691974621.0	0.092917866	51.505599	-0.019389
52689746330.0	0.59279776	51.505599	-0.019389
52689746330.0	-0.817071273	51.505599	-0.019389
52689746330.0	0.697876334	51.505599	-0.019389
52689746330.0	-0.151156588	51.505599	-0.019389
52689746330.0	-0.273076298	51.505599	-0.019389
52689746330.0	0.260343922	51.505599	-0.019389
52689746330.0	0.091194984	51.505599	-0.019389
52689746330.0	0.937846061	51.505599	-0.019389
52689746330.0	-0.704022432	51.505599	-0.019389
52689746330.0	0.783895978	51.505599	-0.019389
52689746330.0	-0.076752668	51.505599	-0.019389
52689746330.0	-0.272969904	51.505599	-0.019389
52689746330.0	0.701428262	51.505599	-0.019389
52689746330.0	-0.501773466	51.505599	-0.019389
52689746330.0	-0.858254171	51.505599	-0.019389
52689746330.0	-0.89957052	51.505599	-0.019389
52689746330.0	-0.46021331	51.505599	-0.019389
52689746330.0	-0.220062224	51.505599	-0.019389
52689746330.0	-0.517631825	51.505599	-0.019389
52689746330.0	-0.067486415	51.505599	-0.019389
52689746330.0	-0.390316517	51.505599	-0.019389
52689746330.0	-0.328562098	51.505599	-0.019389
52689746330.0	-0.003026924	51.505599	-0.019389
52689746330.0	-0.445970632	51.505599	-0.019389
52689746330.0	-0.710664445	51.505599	-0.019389
52689746330.0	0.102640479	51.505599	-0.019389
52689746330.0	0.785669121	51.505599	-0.019389
52689746330.0	-0.223173116	51.505599	-0.019389
